-0.136, -0.366, 8.473
-0.098, 0.414, 9.364
-0.328, 1.032, 10.218
-0.062, -0.718, 8.813
-0.048, 0.622, 9.402
-0.048, 0.622, 9.402
-0.318, 0.421, 8.6
-0.304, 0.323, 9.878
-0.991, 0.618, 10.046
-1.559, -0.144, 9.605
-2.753, 0.644, 10.774
-2.753, 0.644, 10.774
-2.205, 1.104, 10.494
-2.002, 1.204, 10.103
-1.267, 0.4, 10.151
-1.267, 0.4, 10.151
-0.773, -0.452, 10.463
-1.496, 0.436, 10.956
-0.776, -0.299, 10.573
-0.776, -0.299, 10.573
-1.848, 0.177, 11.83
-1.978, -0.352, 11.183
-1.46, 0.563, 11.087
-1.439, 0.517, 11.095
-1.492, -0.534, 10.034
-0.742, 0.153, 10.683
-0.256, 0.136, 10.57
-0.299, 0.675, 10.146
-0.299, 0.675, 10.146
-0.74, 0.017, 9.625
-1.051, 1.044, 9.184
-0.771, 0.771, 9.684
-0.771, 0.771, 9.684
-0.678, 1.422, 8.897
-0.587, 0.539, 8.42
-0.649, 0.575, 8.502
-0.608, 0.601, 8.439
-0.869, 0.79, 8.392
-0.828, 0.929, 8.456
-0.828, 0.929, 8.456
-0.117, -0.129, 8.669
0.572, 0.342, 8.48
0.572, 0.342, 8.48
1.381, 0.148, 10.494
1.267, -0.615, 9.098
1.714, -0.153, 10.616
2.464, -0.297, 9.993
2.322, 0.663, 9.792
3.069, -0.101, 8.538
3.859, 1.393, 12.682
3.455, 1.31, 10.419
3.455, 1.31, 10.419
3.084, 0.433, 11.109
2.631, 0.948, 10.867
1.719, 1.769, 9.543
1.719, 1.769, 9.543
1.788, 0.139, 10.987
1.085, 0.838, 9.273
1.178, 0.706, 8.825
0.766, 0.95, 8.145
0.766, 0.95, 8.145
0.256, 1.188, 9.531
0.292, -0.067, 8.583
0.778, -0.103, 9.306
0.132, 1.089, 8.763
0.132, 1.089, 8.763
0.452, 0.043, 9.127
0.421, 1.149, 11.581
0.0, -0.529, 7.877
0.0, -0.529, 7.877
-0.8, -0.23, 10.743
-0.436, 2.229, 9.546
-1.46, 1.604, 8.954
-3.263, -0.814, 9.737
-2.167, 0.34, 11.236
-1.767, 0.352, 11.514
-1.362, 0.936, 10.829
0.769, -0.493, 12.806
0.158, -0.187, 10.415
-0.101, -1.085, 12.366
-0.807, -0.215, 12.332
-0.807, -0.215, 12.332
0.23, 0.469, 12.155
-0.357, 0.002, 10.711
0.867, 0.871, 11.078
0.867, 0.871, 11.078
0.852, -0.505, 11.432
0.096, 0.347, 10.204
-0.567, 0.713, 10.443
-0.567, 0.713, 10.443
0.481, -0.271, 9.517
