0.627, 1.329, 10.503
0.998, 0.017, 11.767
0.836, 0.637, 8.863
0.622, 1.192, 10.034
0.622, 1.192, 10.034
0.201, 0.577, 9.902
-1.092, -0.187, 10.968
-0.249, 1.879, 9.615
-0.239, -1.132, 8.954
-0.239, -1.132, 8.954
0.101, 1.525, 10.35
0.864, -0.22, 10.067
-0.431, 1.223, 9.68
-0.431, 1.223, 9.68
0.589, 1.106, 10.862
0.103, 0.848, 9.589
0.871, 1.075, 10.41
0.0, 0.986, 9.632
-0.012, 0.108, 10.441
-0.012, 0.108, 10.441
0.285, 0.271, 10.975
0.256, 0.654, 10.261
0.553, -0.452, 9.182
0.941, 1.817, 10.154
0.941, 1.817, 10.154
0.661, 1.029, 8.789
0.33, 0.175, 9.062
0.414, 1.022, 9.842
1.29, 1.24, 10.044
-0.364, 0.455, 10.496
1.006, 0.153, 8.645
1.006, 0.153, 8.645
1.322, 0.946, 10.496
-0.084, 0.438, 10.436
-0.084, 0.438, 10.436
0.807, 0.515, 9.921
0.998, 1.022, 11.7
0.998, 1.022, 11.7
0.306, 0.452, 8.6
0.323, -1.774, 9.617
1.714, 0.618, 9.55
1.197, 0.23, 9.593
0.366, 0.977, 11.753
1.022, 1.001, 8.988
-0.065, 0.175, 10.063
-0.33, 0.304, 10.331
-0.33, 0.304, 10.331
0.146, -0.007, 10.283
0.043, 0.424, 10.285
-0.342, -0.615, 11.406
0.041, 0.855, 10.441
0.455, 0.541, 10.044
0.16, 1.176, 9.435
0.481, 0.773, 10.431
0.788, 0.625, 9.775
0.678, 0.903, 11.973
0.678, 0.903, 11.973
0.634, 1.125, 8.664
-0.462, -0.081, 8.59
-0.462, -0.081, 8.59
0.414, 0.01, 10.142
0.694, 0.685, 9.56
0.441, 0.096, 10.225
1.346, 0.479, 10.637
1.346, 0.479, 10.637
0.685, -0.117, 8.329
-0.247, 0.417, 10.123
0.206, 0.208, 10.913
1.209, -1.238, 9.435
1.499, 1.417, 8.243
1.678, -0.984, 9.443
0.474, -0.438, 10.032
0.474, -0.438, 10.032
0.201, 1.25, 11.025
-0.002, -0.254, 10.915
-0.002, -0.254, 10.915
-0.16, 0.294, 10.463
0.029, 0.486, 9.586
0.194, 1.099, 11.13
-0.51, 0.359, 10.561
0.041, -0.656, 9.943
0.213, 0.773, 10.024
0.256, 0.67, 10.374
0.79, 0.381, 9.926
0.424, 0.18, 8.885
0.962, 0.057, 11.288
0.278, -0.034, 8.861
0.273, 1.992, 11.138
-0.124, 0.069, 7.898
-0.029, -0.517, 11.02
-0.283, -0.113, 9.32
-0.249, 0.536, 10.242
0.002, 0.594, 10.187
-0.005, 0.524, 10.197
-0.036, 0.903, 9.024
-0.072, 0.467, 9.057
-0.072, 0.467, 9.057
0.589, 0.029, 9.783
-0.239, 1.235, 11.19
-0.239, 1.235, 11.19
0.599, 0.081, 9.352
0.244, -0.359, 8.916
0.436, -0.225, 11.262
0.316, -0.079, 9.929
-0.086, -0.153, 9.845
-0.036, -0.089, 10.091
0.412, -0.117, 9.895
0.754, -0.412, 10.166
0.754, -0.412, 10.166
-0.182, 0.603, 10.206
0.259, -1.041, 9.206
0.259, -1.041, 9.206
0.802, 0.043, 11.166
0.29, -0.802, 11.114
0.333, 0.048, 10.063
0.165, 0.792, 10.723
0.182, -0.802, 10.079
-0.17, 0.479, 10.891
-0.263, 0.567, 11.138
0.108, -1.616, 9.301
0.091, 1.211, 9.048
0.091, 1.211, 9.048
0.608, 0.855, 8.339
0.594, -0.163, 9.213
0.086, -0.132, 9.342
-0.51, 1.12, 9.012
0.259, -0.946, 10.106
0.5, 1.743, 8.985
-0.338, 1.188, 8.459
0.235, 1.276, 8.286
-0.012, -0.9, 9.514
0.026, 0.639, 10.015
0.512, 1.223, 10.194
0.606, 0.297, 10.57
0.326, 0.658, 9.658
0.326, 0.658, 9.658
0.45, 0.062, 9.665
-0.433, -0.716, 10.951
-0.005, 0.457, 11.178
0.505, 0.486, 9.318
1.049, -0.752, 10.779
1.046, -0.575, 10.563
0.51, 0.836, 10.281
0.441, 0.673, 10.094
-0.144, -0.244, 9.541
-0.144, -0.244, 9.541
0.962, 2.514, 11.923
-1.355, -2.749, 10.731
-1.355, -2.749, 10.731
-0.417, 1.681, 12.572
0.163, 0.998, 9.5
0.687, -1.875, 9.852
0.881, 1.008, 10.039
0.725, -0.041, 9.445
-0.247, -0.84, 10.599
-0.247, -0.84, 10.599
0.306, 1.094, 11.375
0.283, 0.769, 8.897
0.134, -0.831, 9.799
-0.318, 1.02, 9.845
-0.318, 1.02, 9.845
-0.33, -1.693, 8.447
0.333, 0.802, 10.515
0.268, 0.299, 9.979
0.268, 0.299, 9.979
-0.484, 0.373, 8.612
0.266, 0.232, 10.69
0.45, 0.211, 11.286
0.294, 0.074, 10.398
1.204, 0.457, 10.211
0.986, 0.333, 9.931
0.697, 0.158, 10.537
1.247, 0.946, 11.13
0.369, -0.412, 10.135
0.369, -0.412, 10.135
0.448, 0.651, 10.941
-0.879, 1.331, 10.585
-0.127, 0.869, 10.702
-0.558, 0.254, 11.571
-0.33, 0.239, 10.23
1.128, 2.389, 10.259
0.333, -0.345, 8.116
0.045, -0.034, 10.479
0.045, -0.034, 10.479
-0.543, 1.865, 6.447
0.711, 1.973, 8.119
0.376, 2.167, 8.885
0.917, 1.233, 7.331
0.496, 1.784, 11.423
0.101, -0.723, 7.52
0.101, -0.723, 7.52
0.692, 0.249, 10.391
-0.029, 0.78, 12.263
-0.029, 0.78, 12.263
-0.704, -0.541, 10.393
0.644, 0.029, 9.579
0.886, 0.309, 10.46
0.893, 0.426, 10.695
0.639, 0.342, 10.587
0.639, 0.342, 10.587
-0.335, 0.515, 9.347
1.089, 0.701, 11.846
0.52, 0.838, 8.957
0.441, 0.807, 9.768
-0.208, 0.469, 8.767
-0.208, 0.469, 8.767
0.115, 1.824, 10.084
-0.05, -0.761, 9.598
0.273, 2.344, 11.901
0.249, 1.101, 8.241
0.304, 1.281, 10.793
0.304, 1.281, 10.793
0.725, 0.323, 9.352
0.972, -1.353, 10.429
1.927, 2.085, 11.356
0.634, 0.903, 8.499
1.056, -3.852, 8.298
0.201, 4.513, 10.137
2.131, 1.501, 8.198
0.254, -0.048, 12.608
0.254, -0.048, 12.608
0.991, 2.823, 9.435
-0.225, -1.075, 8.083
-0.426, 1.592, 11.573
0.864, 2.739, 8.36
-0.132, 0.079, 10.204
0.402, 0.936, 10.467
0.402, 0.936, 10.467
0.438, 1.891, 10.956
-0.124, -0.108, 10.23
0.069, 1.413, 9.469
0.366, 0.809, 10.386
-0.247, 0.881, 9.251
-0.247, 0.881, 9.251
0.706, 0.725, 10.288
0.852, 0.362, 10.149
0.464, 0.493, 9.854
0.486, 0.201, 11.186
0.251, -0.342, 9.749
0.144, 0.395, 7.293
0.666, 1.405, 10.185
0.666, 1.405, 10.185
0.642, 1.288, 8.997
-0.074, 0.713, 9.354
-0.074, 0.713, 9.354
0.95, 1.18, 9.783
0.577, 0.527, 9.174
0.687, 0.46, 10.429
0.687, 0.46, 10.429
1.029, 1.209, 9.088
0.699, 1.073, 9.682
0.287, 0.283, 9.792
0.086, 0.39, 9.804
-0.371, 0.711, 9.541
-0.371, 0.711, 9.541
-0.378, 3.124, 9.282
0.017, -0.316, 12.253
-0.103, 1.561, 8.222
0.622, 1.149, 10.582
0.622, 1.149, 10.582
-0.402, 1.506, 9.893
0.599, 0.73, 11.861
0.599, 0.73, 11.861
0.084, 0.998, 10.484
0.488, 0.536, 11.049
0.637, -0.177, 9.924
0.587, 0.828, 10.295
0.587, 0.828, 10.295
-0.17, 0.773, 8.992
0.333, -0.28, 8.629
0.333, -0.28, 8.629
0.405, 0.522, 10.965
1.223, 0.508, 11.159
0.326, 0.924, 9.079
0.326, 0.924, 9.079
-0.127, 0.764, 10.348
1.144, -0.405, 9.658
1.144, -0.405, 9.658
0.716, 1.542, 9.713
0.718, 2.076, 9.23
0.713, 1.252, 9.012
0.204, 1.18, 9.529
0.062, 0.773, 10.17
0.144, 2.617, 9.301
0.637, -4.348, 8.447
0.637, -4.348, 8.447
-1.997, 3.311, 14.08
-0.476, -2.674, 11.087
-0.476, -2.674, 11.087
0.17, 1.561, 13.101
0.093, -0.235, 10.331
0.093, -0.235, 10.331
0.359, -0.244, 9.519
0.328, 1.051, 9.955
-0.45, -0.347, 10.439
-0.45, -0.347, 10.439
-0.682, -0.333, 12.182
0.795, 0.287, 7.628
-0.11, 0.551, 11.011
0.369, 1.626, 10.051
0.678, 1.245, 10.379
0.285, 1.188, 9.589
0.388, 0.467, 10.072
0.551, 0.903, 7.206
0.551, 0.903, 7.206
0.922, 0.534, 9.505
0.639, -0.273, 8.408
0.661, 1.606, 10.609
0.661, 1.606, 10.609
0.764, -0.457, 8.758
0.35, 0.532, 10.434
0.46, 1.439, 8.978
-0.984, 0.876, 12.002
-0.984, 0.876, 12.002
-0.555, 1.267, 10.542
0.536, -0.402, 9.814
0.536, -0.402, 9.814
0.357, 0.405, 10.446
0.797, 0.96, 10.036
1.099, -0.096, 10.372
0.96, 1.669, 11.344
0.96, 1.669, 11.344
0.994, 0.606, 8.94
0.603, -0.065, 9.337
0.266, 1.671, 9.368
0.266, 1.671, 9.368
0.745, 1.568, 10.163
0.529, -0.146, 8.581
0.369, 0.323, 9.174
0.874, -0.062, 9.241
0.874, -0.062, 9.241
0.05, -0.247, 9.608
0.558, 1.774, 7.793
-0.069, -0.34, 9.601
0.431, -0.563, 10.319
0.431, -0.563, 10.319
0.855, 1.231, 10.108
0.409, 0.694, 9.258
0.409, 0.694, 9.258
-0.381, 1.408, 10.211
-0.476, 0.251, 11.753
-0.192, 1.08, 9.378
-0.192, 1.08, 9.378
0.666, 0.704, 9.862
-0.223, 0.524, 10.008
0.836, -0.139, 10.225
0.488, 0.814, 10.008
0.417, 0.824, 9.996
-0.218, 0.314, 10.324
0.211, 2.1, 9.512
1.357, 0.891, 9.081
0.323, -2.083, 8.846
1.128, 1.563, 9.098
1.128, 1.563, 9.098
0.242, -1.037, 9.062
0.441, 1.482, 10.68
0.67, 0.28, 11.209
0.67, 0.28, 11.209
0.409, -0.522, 9.443
-0.158, 2.301, 11.803
-0.158, 2.301, 11.803
0.979, -0.376, 8.155
-0.005, -0.247, 10.096
0.194, 0.508, 11.435
1.188, 0.175, 8.861
0.675, 0.278, 9.957
0.364, 1.123, 8.272
0.012, 0.654, 9.577
0.038, 0.244, 9.062
0.038, 0.244, 9.062
0.563, 1.252, 9.694
-0.232, 1.676, 9.493
-0.055, 0.007, 9.893
-0.572, 2.519, 8.547
-0.445, 0.124, 10.12
-0.445, 0.124, 10.12
-0.74, 0.838, 9.622
-0.127, 0.871, 10.542
-0.213, 0.481, 9.129
0.192, -1.149, 10.017
0.192, -1.149, 10.017
1.235, 1.298, 9.275
0.158, 0.414, 10.874
0.816, 0.79, 9.61
0.232, 1.99, 7.522
0.232, 1.99, 7.522
1.82, 0.737, 8.784
1.357, -0.936, 11.039
1.872, -0.18, 12.675
0.431, 1.475, 12.208
0.302, -0.469, 9.033
0.728, 0.105, 10.843
0.73, 0.366, 10.534
0.292, 1.044, 13.331
0.292, 1.044, 13.331
-0.06, 0.153, 8.686
1.144, 1.264, 9.057
0.996, 1.357, 8.988
-0.074, 0.567, 11.494
-0.074, 0.567, 11.494
0.294, 0.735, 9.541
-0.462, 0.105, 10.525
0.156, -0.048, 8.602
0.156, -0.048, 8.602
-0.18, 1.204, 8.892
-0.35, 0.812, 10.204
-0.026, 1.293, 10.281
-0.026, 1.293, 10.281
0.4, 0.508, 8.26
0.484, 0.247, 9.352
0.333, 0.151, 8.875
0.16, 0.994, 9.72
0.16, 0.994, 9.72
-0.175, 1.674, 9.823
0.97, -4.101, 8.195
1.448, 5.066, 10.786
1.053, 3.594, 9.897
-0.481, 0.072, 11.669
-0.481, 0.072, 11.669
0.144, 1.29, 8.044
0.261, -0.508, 8.794
0.29, -0.697, 8.916
0.481, 0.328, 12.028
-0.11, -1.015, 10.067
-0.74, -0.771, 8.657
0.831, 1.944, 12.404
-0.122, 0.876, 9.083
-0.122, 0.876, 9.083
0.23, -1.599, 9.095
-0.323, 1.666, 12.426
1.978, 1.312, 7.458
-0.103, 0.663, 9.292
0.637, 0.347, 9.672
0.737, 0.326, 9.869
-0.053, 1.18, 7.666
0.39, 0.017, 9.32
1.13, 1.508, 8.406
0.63, -0.52, 9.713
0.63, -0.52, 9.713
-0.239, 0.812, 8.325
1.403, 0.795, 9.423
0.649, 1.616, 10.656
0.716, 0.862, 9.407
0.716, 0.788, 9.215
0.472, -0.658, 9.771
0.982, -0.048, 7.913
1.456, 0.998, 6.735
-0.211, 1.176, 8.188
-0.211, 1.176, 8.188
0.543, -1.094, 12.059
0.022, 0.072, 10.465
0.022, 0.072, 10.465
-0.644, 1.384, 11.174
-0.824, -0.819, 10.364
-0.57, 0.06, 12.72
-0.452, 0.148, 12.876
-0.194, 0.407, 13.134
0.536, 0.725, 12.007
-0.031, 0.86, 11.911
-0.347, -0.397, 13.142
-0.364, 0.812, 10.558
0.136, -1.087, 12.411
0.136, -1.087, 12.411
-0.136, 0.194, 11.535
0.527, -0.069, 11.463
0.192, 0.395, 10.685
